,label,filename,total,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
9,AtlanticSalmon,Salmon_Fillet_210825102827.mzML,449494.53144681454,1.0665719509124756,7.404322385787964,2366.0419062376022,59.975682497024536,651.3514120578766,131.98652958869934,402.03237867355347,215.58470141887665,295.5703276395798,492.3434498310089,565.4846421480179,378.07077729701996,5858.639260053635,1222.9874287843704,1476.324608206749,2233.109175682068,2291.786376595497,3258.805988550186,1829.42082965374,4192.279985666275,3647.155218243599,2289.5349910259247,6464.826436758041,2209.1911647319794,2094.4694896936417,6897.147912502289,3140.77788233757,5388.105507135391,3178.3127583265305,3475.949280023575,2948.355459213257,3351.4353420734406,3334.2886838912964,4441.271184563637,4676.902969837189,3328.3879430294037,4840.554485917091,3354.584445953369,4380.521594762802,4045.319332718849,4080.4491926431656,3565.5251108407974,3762.8369072675705,4157.230873942375,3815.991820335388,4253.235309004784,3876.830445289612,3894.011106491089,3771.4958020448685,3881.3646352291107,3446.6852024793625,3826.838381052017,3660.783756375313,4016.9189450740814,3451.0511627197266,4081.5491037368774,3668.3569860458374,3944.6839532852173,5260.93003153801,4274.049920797348,4856.531989693642,9915.063024163246,5194.796500444412,12546.46863257885,18630.124661445618,7622.455107450485,29421.07489836216,18250.186743617058,8424.09306192398,31707.54823899269,5802.011536121368,12071.827675580978,3826.0548838377,9135.666703820229,4392.253437638283,4562.679251194,7363.941689014435,4985.367666482925,5257.013249516487,4560.566938400269,6186.7153507471085,5801.207112908363,5538.727513670921,4554.726002216339,6112.733871817589,5075.675606966019,5631.647245287895,5861.476187586784,5909.874507665634,6187.8450738191605
10,AtlanticSalmon,Salmon_Fillet_210825102917.mzML,106637.21044659615,1.4224269390106201,0.0,550.3404633998871,9.795212745666504,115.9543104171753,33.78570640087128,87.74669790267944,43.68925487995148,42.298681139945984,71.22874939441681,111.06618463993073,97.03551304340363,1570.1643418073654,251.88281095027924,352.019415140152,594.4504766464233,570.2870452404022,752.2001248598099,540.2544858455658,1033.8970413208008,1015.0361598730087,559.3296157121658,1762.7890210151672,543.8750610351562,443.30445659160614,1395.1706475019455,691.5398515462875,1367.9397432804108,719.6223232746124,860.4820687770844,654.5639570951462,959.8064867258072,771.7863531112671,1089.6373584270477,1202.805733680725,819.1852931976318,1245.4371320009232,825.7159003019333,1083.3543417453766,940.5493663549423,1079.6564574241638,921.6113306283951,902.2934619188309,938.5032751560211,874.7373975515366,1120.410838484764,881.6518301963806,864.0763133764267,946.6575000286102,915.0920870304108,863.7687394618988,945.4872894287109,960.3708301782608,915.9730993509293,819.7365396022797,1054.546825170517,890.6164945363998,871.2276962995529,1311.481220960617,973.3258051872253,1270.295212507248,2521.5402146577835,1325.0233088731766,2768.572426199913,4532.094961643219,1852.745446920395,7266.472761511803,3834.1162960529327,2263.030685544014,7481.355162262917,1380.0066270828247,2873.165655016899,922.6495676040649,2112.635048508644,995.381075501442,1041.4883424043655,1433.6035097837448,1056.8819621801376,1168.5684037208557,1120.514319896698,1506.885129570961,1227.509821176529,1198.2618633508682,1023.3748879432678,1293.487733244896,1118.1213569641113,1328.0842934846878,1175.9397168159485,1388.0007940530777,1324.7290161848068
11,AtlanticSalmon,Salmon_Fillet_210825103021.mzML,121241.77673745155,0.0,1.037615418434143,585.538707613945,24.038854360580444,153.25572645664215,32.68108320236206,289.48467910289764,65.66718339920044,84.65022361278534,101.73976755142212,177.1053502559662,129.99725937843323,2397.3935985565186,448.5353254079819,470.34681510925293,736.8744040727615,730.0438166856766,1192.1477843523026,718.6345229148865,2060.1476962566376,1207.594711780548,1156.5325498580933,2062.6518218517303,773.4401355981827,767.1217346191406,1767.516516327858,1040.9167928695679,2417.082676887512,1207.101091504097,1097.8134595155716,1104.7780057191849,1293.421593427658,1060.3612871170044,1623.662294626236,1664.5176770687103,1212.2151530981064,1629.7012869119644,1278.9051493406296,1477.674883723259,1360.0109720230103,1556.3494095802307,1390.4496690034866,1265.6423939466476,1523.4624143838882,1262.8905540704727,1433.8545949459076,1402.4591500759125,1303.99895632267,1355.008807182312,1259.9719500541687,1279.9819362163544,1343.1054093837738,1330.38297021389,1263.112053990364,1125.70350420475,1292.0391962528229,1156.9823455810547,1245.6829875707626,1555.846253991127,1232.502755522728,1370.4675081968307,2292.7546805143356,1378.9503452777863,2720.6320900917053,3892.03437435627,1691.9802820682526,5795.734729766846,3466.1533209085464,1989.4014295339584,6159.351973891258,1350.1027361154556,2480.919399380684,1089.4861657619476,1883.5961674451828,1169.5285534858704,1080.3203823566437,1636.434476017952,1039.8435302972794,1329.238225221634,955.1800471544266,1350.3839938640594,1280.0392677783966,1296.611789226532,1022.9192007780075,1261.8617814779282,1175.252681016922,1254.6300929784775,1179.0094429254532,1286.8533333539963,1180.3372161388397
12,AtlanticSalmon,Salmon_Fillet_210825103223.mzML,217642.2388008833,3.02807879447937,2.803420305252075,1036.350140929222,13.804370284080505,372.90902388095856,59.07470118999481,392.1191591024399,108.61673629283905,102.4525476694107,176.86774718761444,250.86767160892487,146.69520843029022,3830.1575416326523,790.290454864502,830.5110075473785,1269.6666423082352,1237.6676007509232,1684.7867653369904,1052.1402755975723,3179.435183405876,2001.4579499959946,1920.2749608755112,3358.34081363678,1359.259619474411,1325.5227910280228,2814.2971252202988,1746.7830607891083,3803.0636744499207,2184.9586431980133,2005.3646667003632,1728.543067574501,2300.5429280996323,1916.969675540924,2998.110588788986,2746.753871202469,1889.1702970266342,2590.042269229889,2022.0679658651352,2381.986191511154,2448.674336910248,2600.512369632721,2359.955747961998,2232.955109357834,2304.99591088295,2248.542725086212,2612.886248588562,2440.170134782791,2298.049042224884,2518.0082072019577,2357.426395535469,2047.4490427970886,2171.8500010967255,2498.2443817853928,2288.476548552513,2180.3043946027756,2393.930116534233,2166.7475187778473,2364.0460265874863,2684.082902908325,2231.488209962845,2749.0921751260757,4560.1931693553925,2453.872213244438,5273.917843937874,7172.5024836063385,3433.428047657013,10993.738084197044,5927.170571684837,3725.0567178726196,11256.542093515396,2623.047063231468,4794.808637261391,1898.0137618780136,3517.028408765793,2311.734615445137,2128.037641644478,2933.7822979688644,2395.8651871681213,2349.4521371126175,2186.969160795212,2642.161394238472,2389.1445907354355,2133.9305909872055,2122.1077733039856,2352.599749326706,2438.324841737747,2658.2282651662827,2152.4326601028442,2469.599804997444,2516.9070097208023
13,AtlanticSalmon,Salmon_Fillet_210825103314.mzML,582772.9880564213,14.295793414115906,5.834699034690857,2172.5528655052185,101.78696608543396,584.6097192764282,139.5426585674286,693.1572489738464,306.69982612133026,240.86623919010162,499.0754256248474,585.4687309265137,468.91183257102966,7477.051996827126,1500.1560586690903,1997.8546880483627,2727.739238500595,2955.8388859033585,3712.379963517189,2595.2011605501175,6065.858030557632,4235.486288666725,3632.3839799165726,6725.670956850052,3125.124038338661,2941.280907511711,7860.029152393341,3879.349244236946,8230.559683442116,4817.715202331543,4422.648512005806,4005.959046602249,4759.346598744392,4546.05674803257,6255.812560677528,6911.231790184975,4784.361978650093,6307.576394915581,5104.3916672468185,5711.368625998497,5579.676132321358,6026.074816584587,5363.958900332451,5632.395323872566,5628.721918821335,5553.8320145606995,6156.061775922775,5616.783371090889,5689.177489995956,5487.74695110321,5476.867571115494,5393.236469745636,5370.00830078125,5606.914320707321,5521.940347313881,5058.4220497608185,6250.719778060913,5604.150069594383,6451.065772652626,7809.3837732076645,6184.443312764168,7262.606813788414,11942.037995576859,7157.513703942299,16058.45678472519,20622.01527750492,9370.497995495796,32784.65031695366,17792.06990647316,10738.080012321472,32707.199924468994,7531.948179364204,14157.651579380035,5350.491841197014,10840.40351164341,6962.606438994408,6488.693102955818,9029.96948158741,7021.590553402901,7223.394797205925,6692.107328534126,8547.702352523804,7574.326084017754,8435.499551534653,6503.060413360596,7876.7727690935135,7380.164713263512,8582.599774122238,8518.87801861763,8496.579712510109,8560.603256940842
14,AtlanticSalmon,Salmon_Fillet_210825103601.mzML,295775.3587408066,0.0,3.1887192726135254,1285.4042246341705,35.51905035972595,292.35881447792053,81.45137977600098,386.61708080768585,109.56073844432831,166.9820169210434,247.1871017217636,269.4348175525665,295.11443650722504,4136.712999343872,817.1081494092941,990.7141085863113,1343.066786289215,1487.2321547269821,2027.963304400444,1336.052532672882,3337.1019257307053,2112.4931942224503,2125.1163860559464,3644.1675119400024,1568.1951266527176,1447.8763505220413,3965.2944836616516,2243.350646853447,4402.796396970749,2349.308273077011,2169.4110897779465,2028.2694675922394,2299.4103784561157,2359.0335397720337,3135.489778995514,3694.9469022750854,2418.7323232889175,3479.4067739248276,2257.257186770439,2842.858340740204,3114.032028079033,3145.226933479309,2985.3774460554123,2891.601268172264,2833.0368431806564,2701.329960346222,3213.303460597992,3010.3054612874985,2914.437237739563,2806.059183239937,2890.638404607773,2754.1556309461594,2835.418181180954,2713.8766154050827,2664.353452563286,2555.5029522180557,2786.459449529648,2720.5595029592514,3068.8564116954803,3803.733520627022,3126.4137918949127,3591.462707877159,6154.001799583435,3471.109144926071,7715.979412198067,10972.413877606392,4479.572111964226,16996.995087742805,9118.45287835598,5741.1870012283325,18429.61738038063,3728.584568142891,7552.878551125526,2630.089410305023,5370.95528793335,3085.0176751613617,3154.3388229608536,4629.411904573441,3382.813833594322,3585.6786361932755,3102.867475628853,4266.114827871323,3588.393829703331,3792.2367129325867,3158.447683572769,3717.758977532387,3511.337941765785,4035.0322655439377,3989.2240600585938,3881.154089331627,4215.368556022644
15,AtlanticSalmon,Salmon_Fillet_210825103657.mzML,128417.6935249567,0.0,3.918226480484009,634.3432091474533,19.194900631904602,185.8803915977478,43.00636351108551,227.28867053985596,64.08545958995819,61.22119855880737,75.65893113613129,135.14126813411713,125.22412204742432,2332.5242916345596,463.06391954421997,455.7916638851166,609.2878646850586,624.5480099916458,900.2806921005249,607.3779586553574,1867.9458838701248,1111.1013406515121,1153.0858699083328,1703.0535078048706,690.3801110982895,683.1790007352829,1766.1071408987045,806.2388570308685,2137.5845470428467,1107.4840693473816,915.7142590284348,902.3746843338013,1073.0702331066132,1055.9668558835983,1533.595577120781,1473.4518539905548,1172.9504910707474,1357.9942536354065,1101.5967643260956,1188.5261124372482,1247.2074422836304,1383.4731857776642,1130.1445145606995,1148.1522996425629,1175.2998532056808,1294.074760556221,1438.360671877861,1381.0627595186234,1269.71446788311,1284.2294899225235,1265.6067519187927,1153.94315969944,1236.3606266975403,1186.5358867645264,1148.8920038938522,1136.7128838300705,1485.3218545913696,1130.7289407253265,1326.2220178842545,1610.609346151352,1213.135251879692,1508.7714830636978,2611.7565319538116,1414.2265166044235,3111.3762073516846,5119.013403534889,1945.661325931549,7224.239258050919,4445.618126869202,2301.584275484085,8431.369114518166,1405.8472332954407,3373.8868812322617,905.1205300092697,2433.648082613945,1286.5547989606857,1263.6958582401276,1792.8890709877014,1368.9065645933151,1513.2310472726822,1224.431412577629,1782.9833849668503,1330.3554956912994,1425.1436833143234,1205.448667049408,1493.6822518110275,1266.9645764827728,1532.9223059415817,1479.43286383152,1592.388656258583,1611.5171920061111
16,AtlanticSalmon,Salmon_Fillet_210825103754.mzML,235776.7677232027,0.0,1.0396815538406372,1068.8278839588165,37.29504156112671,231.1441671848297,49.201972246170044,444.3147221803665,91.30345022678375,94.52725446224213,200.59155201911926,216.50123751163483,157.79965567588806,4173.622269153595,749.3156299591064,965.2379319667816,1217.0629106760025,1200.907076716423,1679.5471632480621,1228.538945198059,3845.961289167404,1797.4578750133514,2199.8138089179993,2508.8555274009705,1416.1547436714172,1242.139720916748,2984.52640914917,1702.5403600931168,4699.281483888626,1996.5132369995117,1936.0446895360947,1847.475431919098,2245.86231982708,2152.1455560922623,3061.843492746353,3229.0563309192657,2089.5837055444717,3278.2022916078568,2206.575186252594,2734.4063415527344,2749.479980111122,2805.5610197782516,2651.3337876796722,2584.2516527175903,2726.2234795093536,2718.3440787792206,3053.976843357086,2392.424588561058,2745.740849494934,2485.0719153881073,2552.147787809372,2450.1984008550644,2519.2029254436493,2621.2287689447403,2422.008492708206,2361.415623188019,2643.386908173561,2306.0568565130234,2720.446660399437,3127.446332335472,2568.9431077241898,2853.5977458953857,4783.226885557175,2762.5895459651947,5461.151180028915,7492.792053937912,3481.95811522007,11643.633963108063,6832.683712482452,3849.0341141223907,11487.637416005135,3054.3287930488586,4930.3013817071915,2081.981880545616,3867.394340634346,2446.1835236549377,2305.750244498253,3194.031839132309,2582.1240030527115,2726.763018846512,2221.7954411506653,2923.3533160686493,2644.302193403244,2726.7968007326126,2471.383991241455,2644.4349488019943,2783.486109137535,2925.300448536873,2832.9086207151413,2767.036660194397,2812.6970295906067
17,AtlanticSalmon,Salmon_Fillet_210825103851.mzML,413855.70287287235,0.0,5.6857277154922485,1564.6673243045807,59.924288392066956,258.93468844890594,71.6053227186203,576.8974714279175,127.3160662651062,186.1973227262497,244.4349752664566,305.7944561243057,270.2214183807373,5776.260741949081,1186.12260389328,1272.4112259149551,1833.081100821495,1773.079141497612,2437.359779715538,1726.936999797821,5455.03033053875,2812.6358375549316,3067.784862756729,3730.7285344600677,1986.0799642801285,1887.988395690918,5139.7704956531525,2516.893908381462,6481.281698942184,3108.744829416275,2892.154239296913,2721.100414276123,3378.041527032852,3002.771219730377,4185.821163415909,4199.065616250038,3218.8742855787277,4885.959510684013,3316.8203778266907,3814.0586689710617,3713.5080536603928,4221.664700746536,3777.7883644104004,3823.9372156858444,3836.9447880983353,3785.9526674747467,4105.050396561623,4154.153044819832,4153.157017588615,4217.351850867271,3981.9918377399445,3731.365760087967,4078.335002183914,3900.6781055927277,3854.474095225334,3742.3797011375427,3917.146772503853,4080.011176586151,4277.136638402939,5502.64958691597,3869.092862010002,5311.5699743032455,9326.016047120094,5077.821586251259,12199.726405739784,15339.761244058609,7315.163914203644,25978.054891467094,13012.150901556015,8197.533275723457,23818.10489809513,6062.382091760635,10337.813122034073,4062.9212148189545,8164.157237410545,5079.860298633575,4186.023341536522,6152.481395244598,5097.393910169601,4901.134437322617,4590.018025875092,5905.769725203514,5235.175534129143,5030.629971861839,4281.412739038467,5406.87519967556,4986.010915398598,5639.713002681732,5428.625572562218,5603.6618493795395,5924.433975219727
18,AtlanticSalmon,Salmon_Fillet_210825103943.mzML,95106.3866328001,7.690913200378418,4.967829346656799,555.2540899515152,9.235853552818298,140.60361504554749,27.319886207580566,325.7162412405014,51.63982439041138,43.890838503837585,89.23520457744598,146.4893661737442,85.35902905464172,2298.532529234886,457.76984906196594,487.1685527563095,663.1652309894562,593.4266805648804,750.2204146385193,595.0808357000351,2269.079133272171,1176.4750046730042,1303.3788167238235,1875.9938242435455,514.8761388063431,450.46641969680786,1299.7145918607712,758.1685757637024,2381.0317310094833,1093.4305119514465,951.4499362707138,714.0354541540146,1088.159705400467,804.235763669014,1821.2398084402084,1433.0199714899063,951.8622955083847,1256.5524958372116,845.4187842607498,1058.0072839260101,985.719630241394,1213.5249491930008,950.9019365310669,987.2667008638382,984.1766649484634,889.2236479520798,1018.7651240825653,934.3144420385361,1105.3177967071533,1108.1613383293152,918.8049043416977,969.9141403436661,911.2908973693848,918.8241031169891,959.8017250299454,900.7531102895737,1121.7597999572754,864.605874300003,1032.3296381235123,1139.9634209871292,921.9787892103195,1058.136312007904,1651.3346320390701,894.0039505958557,1804.2976058721542,2927.748233437538,1215.2576217651367,4309.392560839653,2585.718087077141,1369.189093708992,4520.461432814598,1037.1099008321762,1746.4487147331238,863.8655934333801,1441.284581899643,826.1356315612793,875.0416301488876,1264.5038559436798,948.6567729711533,895.4852265119553,750.6011630296707,1073.175985455513,848.4859756231308,876.9262455701828,831.2780865430832,1085.309504032135,1013.6231782436371,1101.9456633329391,1061.5849795341492,1037.6110336780548,975.0117144584656
19,AtlanticSalmon,Salmon_Fillet_210825104044.mzML,103540.07560384274,0.0,2.362966775894165,501.7214820384979,3.602185845375061,43.44772720336914,26.39795207977295,288.07634568214417,27.574084520339966,24.465047955513,74.35840034484863,109.72882950305939,73.30244207382202,2127.9003801345825,382.7387754917145,382.00632750988007,681.9483847618103,547.0286403894424,666.1008681058884,531.4610048532486,2702.5991065502167,761.4416850805283,1242.8384358882904,919.0664665699005,605.0172411203384,552.1582663059235,1403.9739173650742,788.3459709882736,2519.1662541627884,960.1991666555405,782.4531798362732,721.1134769916534,908.059811592102,819.9338825941086,1381.2152084112167,1259.9919109344482,1057.3169960975647,1229.4394898414612,980.4053778648376,1052.1734027862549,1130.4743171930313,1230.4609647989273,932.6756471395493,999.1550023555756,1131.573939204216,1090.7168505191803,1043.8158912658691,1052.595295906067,1058.255667924881,1081.6495624780655,1053.6713641881943,1032.9506866931915,1030.7725129127502,1018.652161359787,1108.9263404607773,1011.6954050064087,1039.1508247852325,1008.2936366796494,1050.3125978708267,1401.9540807008743,1077.1514406204224,1307.5216109752655,2289.581522703171,1296.1650060415268,2747.1162564754486,3318.671469926834,1616.7940647602081,5913.475190401077,2332.6277701854706,1946.707751750946,5017.304705739021,1298.7829768657684,2077.5118482112885,926.2850881814957,1666.4749238491058,1128.1188377141953,964.26338160038,1208.597135901451,1061.7601705789566,1102.3141100406647,954.7556215524673,1159.4682862758636,1002.7108327150345,1190.3319234848022,984.0579339265823,1223.3802779912949,1256.7819539308548,1124.0389358997345,1161.4853805303574,1252.8056687116623,1284.1496839523315
20,AtlanticSalmon,Salmon_Fillet_210825104237.mzML,182832.06262779236,2.7649956941604614,0.0,889.7374861240387,18.152501583099365,162.07598459720612,46.4521107673645,636.6256108283997,119.97900676727295,103.72906792163849,189.75837910175323,202.56401109695435,151.71081280708313,3864.5745000839233,749.8289211988449,845.4656306505203,1193.6311231851578,1244.2995154857635,1520.6262192726135,1202.6468183994293,4449.5972056388855,1685.8342502117157,2619.7675856351852,2301.041264295578,1010.6485960483551,1020.8985823392868,2358.227283358574,1431.55257833004,4824.515762925148,1998.588737487793,1640.3911291360855,1572.310255765915,2021.8195136785507,1909.9582170248032,2948.2250353097916,2679.263404250145,1736.6907724142075,2370.4233051538467,1600.817699432373,2060.2121983766556,2155.5409697294235,2210.9700421094894,1733.3843349218369,1965.4263561964035,2012.1911182403564,1926.9006799459457,1994.3231914043427,2032.6521781682968,1880.9562143087387,1928.389083147049,1962.5900303125381,2026.6559991836548,1917.9132244586945,1875.2581511735916,1828.7307616472244,1864.951943039894,1990.671694278717,1923.1531791687012,2006.6514496803284,2447.3210332393646,2006.202997803688,2440.8962775468826,3767.4369807243347,2406.2182854413986,4649.477941393852,5165.333630800247,2636.473813891411,7627.610043048859,4105.255687594414,2666.247969508171,6479.887686491013,2250.40897500515,3133.27465236187,1609.9093832969666,2781.1876868009567,1978.7182329893112,1833.7303758859634,2202.33871281147,1854.850717306137,2003.3346917629242,1842.5798099040985,2219.085925221443,1849.163011789322,1804.3057215213776,1734.1421407461166,2010.1540304422379,2129.0204919576645,2261.620451569557,2150.06431722641,2053.9468175172806,2109.1474606990814
21,AtlanticSalmon,Salmon_Fillet_210825104521.mzML,223329.43621766567,0.0,2.8446953296661377,1015.4381664991379,32.71615135669708,170.7002592086792,43.578312158584595,638.9013838768005,103.0100667476654,79.37133228778839,190.74140405654907,201.22364127635956,160.9623680114746,4305.712977170944,796.9585156440735,875.0207813978195,1164.8884000778198,1242.985295176506,1405.8717403411865,1219.2000782489777,4658.211641907692,1680.3879628181458,2666.7977536916733,2475.8032907247543,1219.8077070713043,1056.2240977287292,2870.1310411691666,1696.374612212181,5399.789111018181,2258.4767005443573,1886.9096636772156,1543.4002937078476,2061.460039973259,1802.8088878393173,3162.307373523712,2985.515760064125,2196.291020512581,2978.996617913246,2143.513312458992,2464.906044125557,2594.895700931549,2715.3402038812637,2362.8233091831207,2318.5583362579346,2503.0390092134476,2337.1306673288345,2587.330502510071,2625.4703291654587,2444.535563468933,2185.0411061048508,2333.1670773029327,2307.3784366846085,2325.0539335012436,2385.4538363218307,2493.463371157646,2130.9680820703506,2519.9522993564606,2339.2299835681915,2407.6760244369507,3044.709149837494,2481.500613451004,2806.4937645196915,4877.345843672752,2673.993460416794,5483.034386873245,6942.12796998024,3398.419795513153,10211.284586906433,5840.000779032707,3586.104673743248,9283.10558795929,2636.4113578796387,4456.940620064735,2227.7567485570908,3301.7136495113373,2301.950003385544,2237.1503171920776,2651.468394756317,2529.5662220716476,2508.2625671625137,2314.7371615171432,2961.7316311597824,2480.9694207906723,2532.226157307625,2354.633780837059,2509.8199084997177,2662.9704089164734,2740.35595202446,2892.528336405754,2890.8652848005295,2734.5114089250565
22,AtlanticSalmon,Salmon_Fillet_210825104644.mzML,158327.674965024,1.089605689048767,3.3478448390960693,663.4309511184692,16.101068377494812,78.15080296993256,20.69473147392273,293.32910919189453,49.73013532161713,42.78113651275635,100.64642238616943,97.73345685005188,95.7704689502716,2824.408180475235,519.7313857078552,552.015988111496,789.2773509025574,790.9674924612045,963.4464700222015,737.6527317762375,3269.053402662277,1267.817815542221,1648.8743659257889,1538.2810767889023,682.4250726699829,707.5059133768082,1892.819775223732,935.9275416135788,3251.051591396332,1238.308590888977,1225.3901280164719,1044.8490916490555,1313.6624356508255,1101.0358749628067,2019.6502710580826,1944.1298425197601,1330.6576725244522,1837.1632988452911,1244.64985871315,1628.2278909683228,1508.3600910902023,1848.6165447235107,1484.3809813261032,1460.2639124393463,1526.5286442041397,1388.1250743865967,1659.3825777769089,1625.5079075098038,1693.8571087121964,1752.0331568717957,1587.3718289136887,1611.8307090997696,1452.528754234314,1566.5919780731201,1623.3902032375336,1502.5216200351715,1618.466679573059,1471.6246075630188,1609.64291369915,2054.806808233261,1742.1920861005783,2057.93839430809,3809.8418926000595,1947.0698047876358,4007.753092765808,5400.362908005714,2539.2349433898926,8634.849002361298,4685.080085635185,2749.919904947281,7478.846024155617,2185.633915781975,3275.9047322273254,1508.4288872480392,2607.8684990406036,1943.3591108322144,1598.7063581943512,2071.056507706642,1981.3093620538712,1884.0643968582153,1787.3947886228561,2222.610146164894,1783.0463840961456,1844.2741993665695,1999.066611289978,1998.1918971538544,1843.1030750274658,2181.808761715889,2372.34281873703,2158.0068188905716,2220.7906091213226
23,AtlanticSalmon,Salmon_Fillet_210825104832.mzML,125211.85148358345,0.0,2.830940365791321,428.04398596286774,12.588751912117004,111.1829948425293,39.62315881252289,426.69019997119904,55.098628520965576,45.93932557106018,72.22191572189331,108.99397873878479,109.77841603755951,2861.952590227127,513.5082045793533,477.6582509279251,619.0302400588989,626.4390478134155,927.7524325847626,747.1736594438553,3470.6185586452484,966.8069235086441,1909.5661000013351,1678.9996255636215,689.4266786575317,591.0922900438309,1423.160894870758,872.444371342659,3645.531884908676,1379.7058517932892,923.9513643980026,904.9195897579193,1061.6901724338531,1051.8542022705078,1817.2192492485046,1919.1242253780365,1119.9750816822052,1509.9691483974457,1000.6026337146759,1225.9365233182907,1443.619598865509,1735.5287462472916,1264.9577102661133,1265.233253955841,1351.276574730873,1294.6882917881012,1425.4374004602432,1392.4145625829697,1409.527312874794,1312.6588751077652,1291.4920488595963,1348.333191394806,1291.3260929584503,1318.3581829071045,1289.7700979709625,1142.7059466838837,1518.2979092597961,1212.395012497902,1276.4453375339508,1629.0025047063828,1284.495104789734,1680.109828710556,2694.731092572212,1483.9877239465714,2911.247212409973,3810.1292415857315,1932.4053431749344,5784.125052332878,2967.355698108673,1908.6230770349503,5467.939658641815,1551.3823261260986,2359.024321913719,1099.53557908535,1880.1032223701477,1390.7265276908875,1250.6142275333405,1606.8684252500534,1329.8211450576782,1373.3979597091675,1252.5379799604416,1388.728440284729,1440.2416521310806,1369.5044343471527,1132.3802704811096,1291.6711614131927,1392.9668865203857,1413.298344373703,1531.3755552768707,1369.9017041921616,1300.051542878151
24,AtlanticSalmon,Salmon_Fillet_210825105130.mzML,103846.77415204048,0.0,4.481350541114807,442.9919000864029,9.285190463066101,156.86587536334991,23.691267490386963,453.39107978343964,47.454678654670715,40.093878388404846,115.23979079723358,124.3211282491684,91.0852335691452,2803.3814047574997,506.06485641002655,435.8825771808624,692.6730391979218,511.14855349063873,908.583979845047,706.0828436613083,3361.9438078403473,966.902449131012,1820.8336223363876,1190.3593559265137,584.3454654216766,540.5167410373688,1331.3341960906982,751.0945544242859,3328.820562839508,1162.2149645090103,972.6492825746536,743.7307398319244,930.9612038135529,934.0049653053284,1797.073899269104,1713.56283056736,910.6358170509338,1168.4531482458115,908.0881812572479,1087.2869240045547,1118.6112452745438,1291.3942749500275,1053.0278323888779,1124.2586557865143,978.3605575561523,943.0101442337036,1268.905118227005,1225.1120409965515,986.1860783100128,1077.242339372635,1039.314012169838,915.3748961687088,937.8858417272568,1049.562878370285,1066.125738620758,969.0891317129135,992.16965508461,1033.5217716693878,940.1873396635056,1267.1747289896011,963.4381345510483,1155.9831775426865,1912.9033861160278,1172.7831500768661,2058.010777592659,3447.6022285223007,1425.5378241539001,4487.328851819038,2742.694708585739,1439.1191157102585,4897.316406965256,1057.4986695051193,2106.795704483986,831.3934760093689,1380.5637366771698,994.6678329706192,931.988823890686,1325.5213272571564,1137.9189740419388,1028.0609642267227,891.3612509965897,1196.4768425226212,1019.7000094652176,1046.1564410924911,918.5319001674652,1052.6642932891846,1073.462312579155,1137.7221887111664,1130.318608045578,1151.6359913349152,1177.571422457695
25,AtlanticSalmon,Salmon_Fillet_210825105343.mzML,136598.72998344898,1.3022600412368774,5.384791016578674,596.8053739070892,10.92616081237793,135.68011713027954,39.37651002407074,595.5731666088104,38.49326527118683,42.19736933708191,84.57131946086884,126.53490507602692,109.83459627628326,3682.006987094879,696.2858054637909,624.2087250947952,715.1763000488281,596.4479532241821,974.2635303735733,923.1177629232407,4640.320680141449,1188.5874108076096,2563.202110528946,1568.5260161161423,781.4833589792252,722.8652849197388,1591.1487820148468,975.8072462081909,4506.445508360863,1629.5113130807877,1254.4691606760025,952.3645951747894,1279.4759175777435,1201.5704399347305,2419.0372220277786,1998.2720167636871,1203.6364591121674,1563.7939393520355,1173.4370406866074,1391.9826122522354,1556.7164512872696,1732.8323987722397,1291.5990920066833,1417.2993681430817,1420.2637332677841,1295.8383474349976,1617.6152548789978,1500.7611252069473,1476.6287727355957,1515.4141181707382,1505.2012561559677,1301.5838116407394,1369.5151026248932,1389.7184309959412,1372.4073246717453,1321.7738499641418,1371.957863688469,1446.7163130044937,1632.8771061897278,1940.6414573192596,1451.610721230507,1467.2656908035278,2698.197546362877,1608.1316449642181,3022.6991612911224,4036.1288673877716,1890.3789777755737,5589.622578620911,3406.4945316314697,1850.1097875833511,5664.164145588875,1630.9937385320663,2486.832994699478,1178.4504824876785,1748.2008547782898,1511.7011983394623,1458.9310783147812,1387.7632896900177,1399.528292298317,1402.5702633857727,1343.8733645677567,1620.0884256362915,1453.5654567480087,1286.3746156692505,1248.3652657270432,1306.7807567119598,1426.4918310642242,1427.5416609048843,1434.0217336416245,1496.0772314071655,1584.2886035442352
